episode,return,update
5303,-1532.3877403155411,208
5304,-838.4745532343404,208
5305,-557.5178074299731,208
5306,328.24332494564896,208
5307,-695.4401329536709,209
5308,-93.86353589298358,209
5309,-70.97134695149339,209
5310,-169.58295155178484,209
5311,80.16727632871084,209
5312,-403.73273483720413,209
5313,-21.60182463253841,209
5314,441.73567673010984,209
5315,372.40271590967245,209
5316,-922.609430132824,209
5317,-1573.7605610768903,209
5318,-1468.0265210281661,209
5319,251.83623787387387,209
5320,-787.3891322719255,209
5321,-71.2223825512101,209
5322,-943.7270614665895,209
5323,447.098663921819,209
5324,-538.3543395113622,209
5325,-1123.7600951582635,209
5326,-986.4751815998386,209
5327,-85.93192344665113,209
5328,121.42530172738611,209
5329,592.2293224627451,209
5330,-273.16818818313004,209
5331,-158.78058234710284,209
5332,-1072.9414733065155,210
5333,-979.4390480663751,210
5334,-1294.4581603788038,210
5335,-1185.2042449544665,210
5336,-1363.6554006508618,210
5337,-694.4843888734454,210
5338,-753.5824475311838,210
5339,157.76504321704533,210
5340,9.896696189330896,210
5341,-621.0750584480088,210
5342,322.7556667837573,210
5343,-182.88348588076974,210
5344,4.410417422475575,210
5345,-864.0175385469306,210
5346,-727.1179067223634,210
5347,-679.1088580475505,210
5348,-1872.2705111594323,210
5349,-1329.5746383309151,210
5350,1086.2892680673617,210
5351,-152.04808081905549,210
5352,-811.2470433868798,210
5353,267.4736089734856,210
5354,635.4807933685418,210
5355,-2159.7638214458757,210
5356,-818.4321133846286,210
5357,-200.61847006265702,211
5358,-834.9200968357718,211
5359,-614.6192052310612,211
5360,199.33620159803127,211
5361,-422.3627721721732,211
5362,-155.33644131507185,211
5363,-421.4856062864246,211
5364,-1168.1055151808798,211
5365,-1380.6280844484945,211
5366,56.7040591357993,211
5367,-1690.1124807139154,211
5368,39.6846316277647,211
5369,-1892.9703777814889,211
5370,-1462.1607765702347,211
5371,-669.6863756044904,211
5372,-1392.4407936204523,211
5373,318.87013742453064,211
5374,832.9492819826897,211
5375,-1378.2159057461697,211
5376,-633.1649529201659,211
5377,-785.1202292313869,211
5378,-568.2848103475335,211
5379,-144.63959723717994,211
5380,-980.3330702540611,211
5381,-741.7691522015766,212
5382,-930.2693451062219,212
5383,-768.1705918503171,212
5384,131.58025873282304,212
5385,-401.6323330772284,212
5386,589.1485851718212,212
5387,359.2403274124547,212
5388,-700.8254110516352,212
5389,363.097369578344,212
5390,-369.4470553353119,212
5391,-2131.511968878667,212
5392,-290.3015554457579,212
5393,-71.67528346091126,212
5394,-957.0178934044925,212
5395,132.48696723742592,212
5396,-279.04221106012665,212
5397,317.25945313776174,212
5398,350.5960101827891,212
5399,-844.9856467197544,212
5400,-1464.5559688976227,212
5401,-467.2066164817818,212
5402,-1054.2519701764636,212
5403,-1629.1062211885846,212
5404,-575.7801593120951,212
5405,-1588.9776623038379,213
5406,-465.6075661446039,213
5407,74.5025073782615,213
5408,397.88221723398794,213
5409,-876.3322539541236,213
5410,-1103.7418058039812,213
5411,34.40208202694794,213
5412,-1391.8131532050238,213
5413,348.73250776365194,213
5414,-724.385613189763,213
5415,-257.0344263969055,213
5416,-72.07121962852057,213
5417,-408.3303543283091,213
5418,311.9051213864684,213
5419,186.19874988919992,213
5420,-1477.6554581246114,213
5421,236.37620593110432,213
5422,-974.5107636652942,213
5423,-738.2221317181013,213
5424,-914.8948607516902,213
5425,-302.992913439635,213
5426,-300.5926100174031,213
5427,-74.74055255078724,213
5428,-206.6790350796075,213
5429,281.1684460630988,214
5430,263.35198583578256,214
5431,-1688.735497323508,214
5432,-850.5847417861924,214
5433,-513.3352195167902,214
5434,-791.4497558009673,214
5435,662.881010743896,214
5436,-155.48579389010297,214
5437,-142.31743449681244,214
5438,-927.6001718308175,214
5439,75.00444365702424,214
5440,-352.04031244931207,214
5441,-1109.7116595139644,214
5442,-674.5516762791917,214
5443,532.424639896582,214
5444,-23.66258940115563,214
5445,-371.1618408637364,214
5446,-173.28000173387613,214
5447,-1173.4299775280126,214
5448,131.87323585190097,214
5449,393.95750973355894,214
5450,-1289.9384776236902,214
5451,472.7679424928974,214
5452,-1167.1044796286399,214
5453,-993.1305887159156,214
5454,-1229.9514881960383,214
5455,-745.2050477421753,215
5456,617.0733626187914,215
5457,-721.0623076487414,215
5458,-1088.104947964516,215
5459,179.1637825791954,215
5460,-159.3735181234381,215
5461,-215.88664360382745,215
5462,-477.53119687321623,215
5463,-888.9254226030628,215
5464,-1081.6386636050304,215
5465,539.3642281723774,215
5466,510.098790001359,215
5467,565.1921063729515,215
5468,-474.48319357633204,215
5469,538.2195332930298,215
5470,-495.10234062736345,215
5471,92.18686008660302,215
5472,-1378.0962634126895,215
5473,-175.1600639347439,215
5474,-756.4508830288139,215
5475,30.295682336538675,215
5476,-1940.1244446277894,215
5477,-971.3300710180276,215
5478,-719.6697498784395,215
5479,-1065.8439883134959,215
5480,-2053.8400154784426,215
5481,298.6467794702453,215
5482,-1024.812985830441,216
5483,825.1456985432086,216
5484,-5.291969969549427,216
5485,339.1006876128265,216
5486,-676.2801860145787,216
5487,-664.7919410169511,216
5488,-283.4841341005588,216
5489,-1167.8708594203833,216
5490,-636.8402545795082,216
5491,-2248.6696129497077,216
5492,135.9563694589549,216
5493,-427.8232934519708,216
5494,-1497.9716643519193,216
5495,-230.73808443488178,216
5496,-398.5772340819899,216
5497,219.98464703416676,216
5498,-212.49033728406994,216
5499,613.35922677129,216
5500,-301.0421514751886,216
5501,282.8259025446389,216
5502,-170.30261817326686,216
5503,-1254.4064239052796,216
5504,116.1004610434079,216
5505,-843.3450524524328,216
5506,-809.3634632936325,216
5507,-918.098101625271,216
5508,-682.7968281036267,217
5509,-873.9457276382786,217
5510,-819.1015380063272,217
5511,-544.1841458097372,217
5512,-1576.1763141817335,217
5513,-902.4260144241048,217
5514,-452.41435024804355,217
5515,396.14454485043325,217
5516,-263.74985999487626,217
5517,-517.3985811068085,217
5518,-65.50810860522597,217
5519,642.189685889886,217
5520,-714.6947331199644,217
5521,846.7845915852411,217
5522,-1409.8687696260522,217
5523,161.6907966819499,217
5524,-812.2809024948624,217
5525,196.78447701170307,217
5526,-287.0790231892511,217
5527,532.1992684355664,217
5528,-340.5071155051751,217
5529,209.99014940742927,217
5530,-648.0109479405846,217
5531,281.62599461493664,217
5532,-810.4087366214753,217
5533,215.98525632709607,218
5534,-150.04143513111512,218
5535,517.3119874276961,218
5536,-2121.45573067891,218
5537,-1407.9471727311554,218
5538,-1203.6638574678404,218
5539,165.75822970866307,218
5540,-1400.8682220972507,218
5541,-725.5071264928727,218
5542,-428.5527319194266,218
5543,-421.0869084581195,218
5544,-593.362183163711,218
5545,-807.780099631789,218
5546,556.405805066815,218
5547,-755.2821521957376,218
5548,134.99896046963022,218
5549,-1127.3184710632092,218
5550,-241.3621348523609,218
5551,-1022.9628044396395,218
5552,-973.2182628215273,218
5553,-514.0767559185865,218
5554,-669.5138956787068,218
5555,224.74274747282493,218
5556,-1262.2301881599706,218
5557,-994.587565007831,218
5558,-980.6641590870927,219
5559,-790.7489457622382,219
5560,-943.383797823813,219
5561,-83.61282353007414,219
5562,48.05831937308835,219
5563,-458.33188779193506,219
5564,-522.7144498669427,219
5565,-553.8927582757879,219
5566,69.24606249086014,219
5567,-665.0670655215197,219
5568,-504.1396251758133,219
5569,-100.24997123507706,219
5570,-341.4250466076537,219
5571,-326.4110108991267,219
5572,-742.5560787685499,219
5573,-552.1254813385165,219
5574,203.49208085386476,219
5575,-41.66370210124637,219
5576,-526.5493333900024,219
5577,-1192.4742499052113,219
5578,-270.0672569104645,219
5579,-579.080249123132,219
5580,221.13995415407112,219
5581,56.005744233147425,219
5582,-822.3135466057613,219
5583,-655.3372880130794,219
5584,272.215855154511,219
5585,-441.353316644467,220
5586,-1230.2923983954374,220
5587,-854.0363139099509,220
5588,-359.03005390970725,220
5589,-606.1898272378082,220
5590,-326.98416947226656,220
5591,-1885.7373013511665,220
5592,-306.586083520338,220
5593,-608.770664237948,220
5594,-603.7814270568178,220
5595,-435.6509611730844,220
5596,132.51340032226472,220
5597,-272.2162872550157,220
5598,81.98419706739924,220
5599,209.27592977896597,220
5600,-1929.9510469615434,220
5601,-699.2697338426021,220
5602,-569.6987685705762,220
5603,-695.6749320039128,220
5604,-2291.038202385193,220
5605,-1309.192984122892,220
5606,-383.60142987581776,220
5607,-710.1103796937323,220
5608,-338.1002286175308,220
5609,-1110.0070091205444,220
5610,-863.9409601139073,220
5611,-1280.7237087448425,220
5612,-66.87179764409825,220
5613,124.43821084099818,221
5614,78.74816152814788,221
5615,-437.9239443280112,221
5616,346.0365871951012,221
5617,303.7041973007433,221
5618,-370.2982359361763,221
5619,31.24467922729582,221
5620,-396.8543918738824,221
5621,-833.2014250266345,221
5622,-687.5230234220062,221
5623,114.44547277657966,221
5624,237.579914028438,221
5625,-306.777975095506,221
5626,-791.1252230836146,221
5627,-64.80302332711108,221
5628,-166.19574923516666,221
5629,-1329.5563050234498,221
5630,-710.5930215948104,221
5631,297.69410524239765,221
5632,566.6939944896762,221
5633,-205.15208366381103,221
5634,149.60250147172542,221
5635,-890.4087791220659,221
5636,313.80171402686096,221
5637,320.7760321793603,221
5638,-349.0701532234207,221
5639,-795.5125337353843,221
5640,-856.1352959888234,221
5641,-592.6755782730911,222
5642,-935.5222568091256,222
5643,-125.77417569694603,222
5644,-1170.660580229408,222
5645,-363.24227648197757,222
5646,-887.5849072153021,222
5647,-898.6956431994695,222
5648,-742.7209598416471,222
5649,-258.2197569524062,222
5650,-661.2971046390812,222
5651,-149.0800735264629,222
5652,307.66056246975154,222
5653,1134.6365218019332,222
5654,177.06201923684193,222
5655,-9.478973982153775,222
5656,-912.4958773175149,222
5657,-1176.0510284321479,222
5658,-861.1950438336125,222
5659,-75.85139289102699,222
5660,824.142028734849,222
5661,156.70138071646102,222
5662,-1261.9971444956348,222
5663,-1006.5631950859172,223
5664,578.6376540344021,223
5665,-1235.712305623972,223
5666,477.14107654096847,223
5667,-196.9095270652756,223
5668,-16.75113383540065,223
5669,-1012.0503993751865,223
5670,-947.444424067538,223
5671,-13.822297187312643,223
5672,436.53304805594803,223
5673,641.2519803672717,223
5674,-371.7894649916798,223
5675,-893.0129065998779,223
5676,-959.6365559774554,223
5677,10.348834696939093,223
5678,-755.6828466886702,223
5679,332.46217319245557,223
5680,-1300.4279725686324,223
5681,187.07882238139973,223
5682,-235.7797038137876,223
5683,-267.264508045811,223
5684,-593.2796505856193,223
5685,462.20116526410925,223
5686,-271.9238551945823,223
5687,559.0024372523162,223
5688,-818.0869295085349,223
5689,-190.31333206995964,224
5690,-630.6807567552701,224
5691,-513.9081050795774,224
5692,-1099.5396401255796,224
5693,116.03336079696442,224
5694,-89.64928435142929,224
5695,147.00460135567164,224
5696,215.41681807123814,224
5697,451.143714554649,224
5698,193.80935936086007,224
5699,597.7486088142057,224
5700,-495.2603948744395,224
5701,529.2548401260572,224
5702,-193.04204254014962,224
5703,-735.9423281579491,224
5704,-800.4017607334024,224
5705,529.8596284802402,224
5706,-357.38213263782245,224
5707,56.540723563531856,224
5708,-175.49472386888647,224
5709,-746.8178458796606,225
5710,654.4853757104295,225
5711,562.8315437520015,225
5712,-651.4149712658916,225
5713,-192.08394574577142,225
5714,-1042.920478231394,225
5715,-1411.2767878720397,225
5716,-413.15368232320543,225
5717,-2164.772418157343,225
5718,-237.86545956116788,225
5719,-971.5711464658098,225
5720,-137.59288228073774,225
5721,-842.4983999893097,225
5722,-480.89350212742056,225
5723,-758.4833185517607,225
5724,87.46231715878776,225
5725,-685.0497279362226,225
5726,497.78489937033316,225
5727,-1052.6676550647426,225
5728,-438.73169195491573,225
5729,-878.818109394799,225
5730,-477.39426833884363,225
5731,-1281.1415757146406,226
5732,-781.2219596318673,226
5733,911.6176716555501,226
5734,-284.23937403193304,226
5735,492.5390620180194,226
5736,-1605.2795108805194,226
5737,-160.77720520713092,226
5738,-417.9727384685352,226
5739,-717.6219105641862,226
5740,593.431427938486,226
5741,-274.69414939906505,226
5742,-1042.7798434371784,226
5743,-1235.199550562972,226
5744,-1030.3664400101397,226
5745,-116.9142117593642,226
5746,287.46547736568914,226
5747,-998.1321546542974,226
5748,149.5381276175226,226
5749,-917.9220093213321,226
5750,-1049.3526071949793,226
5751,-1195.6926380440027,227
5752,954.2520504349723,227
5753,-1084.6667846400383,227
5754,-78.8017051256586,227
5755,401.68944565834204,227
5756,-875.1792207041967,227
5757,-2146.9806489165076,227
5758,1070.6441020197049,227
5759,-1124.2967843694091,227
5760,-692.6729302757253,227
5761,-986.7501678667991,227
5762,-580.7290658168245,227
5763,236.00448119057558,227
5764,-519.2872522326961,227
5765,-829.0863291800695,227
5766,253.49837923872474,227
5767,791.6131142635857,227
5768,-1086.0632472537313,227
5769,-1619.4278690644744,227
5770,-482.6801276311221,228
5771,-842.8989630535557,228
5772,-825.6177222157428,228
5773,-205.24454134726034,228
5774,406.5954464232939,228
5775,-1088.2055910434642,228
5776,489.8919348882721,228
5777,-784.6377058866306,228
5778,83.2952891560792,228
5779,1117.6407337447536,228
5780,-1034.965446550977,228
5781,758.925241021383,228
5782,620.7843881269669,228
5783,-1085.5620996698224,228
5784,-519.3769557559845,228
5785,-204.82368672482744,228
5786,-743.3041432317632,228
5787,-1288.333942207112,228
5788,309.447664012328,228
5789,-607.9870041914012,228
5790,-981.6937102791635,228
5791,-762.4249296483438,228
5792,-1406.2569071502253,228
5793,-472.253810989994,228
5794,-136.66308166879526,229
5795,-143.2710508274572,229
5796,-1228.451080441652,229
5797,-378.3200861219582,229
5798,-322.73733157007814,229
5799,1026.2992718659036,229
5800,586.5375674008424,229
5801,-201.85089259235224,229
5802,921.7004908917479,229
5803,-1535.9011321168944,229
5804,-425.77852068597326,229
5805,-46.03973763563204,229
5806,-330.0540844909251,229
5807,253.40357380911883,229
5808,-341.28080060072966,229
5809,-812.9676077483148,229
5810,-1314.5793404728836,229
5811,792.2618860112376,229
5812,-2112.0373197885347,229
5813,-949.4434382649524,229
5814,-1088.6135137966457,229
5815,-329.57262150560496,229
5816,-713.5274994741992,229
5817,361.29535308518325,230
5818,-321.4050076264598,230
5819,-472.1822612390429,230
5820,-803.1408658906657,230
5821,303.1290536117101,230
5822,-1111.7378800624333,230
5823,606.3227904507103,230
5824,-439.59066954643913,230
5825,-119.96083269809742,230
5826,126.44673158811679,230
5827,-520.9714398955002,230
5828,-1087.3048144773948,230
5829,-796.5472680620619,230
5830,317.61443784863377,230
5831,475.5769663643548,230
5832,851.6232644182442,230
5833,-501.23553376546124,230
5834,529.2107261943872,230
5835,-534.9732532928585,231
5836,-791.9419879148936,231
5837,-968.807893482365,231
5838,-605.1487612956314,231
5839,-122.47704774565022,231
5840,-778.0876684793373,231
5841,45.59405216631717,231
5842,57.36198482516738,231
5843,-129.62946976151284,231
5844,-565.6833638921837,231
5845,-31.659181428451348,231
5846,-1949.5727710762085,231
5847,689.940570996788,231
5848,-948.5604105192315,231
5849,134.30071776717205,231
5850,-80.45810361417216,231
5851,-525.4787009848228,231
5852,-590.263964219185,231
5853,667.2389672983711,232
5854,-1760.9896276436666,232
5855,264.55002093313533,232
5856,580.7345154115457,232
5857,-42.01230109854623,232
5858,132.00633935740143,232
5859,-817.4808019548227,232
5860,84.06096550867801,232
5861,-85.49548264235614,232
5862,1032.034955018225,232
5863,210.34990150930685,232
5864,700.3076069788201,232
5865,-927.826899426683,232
5866,-1612.9468639756058,232
5867,-330.79866264819316,232
5868,498.08729639677154,232
5869,-10.03266198825213,232
5870,-478.93296469826714,232
5871,-777.0530197474245,232
5872,14.208924756847864,233
5873,-152.79500763786882,233
5874,-926.1818817130711,233
5875,-645.6402773865154,233
5876,-597.8616701488404,233
5877,-206.52342682007725,233
5878,-550.2218642780492,233
5879,-97.6592529128418,233
5880,79.40520021045245,233
5881,-882.4080438793924,233
5882,212.43554109791307,233
5883,35.229073221365525,233
5884,-724.7186301465563,233
5885,493.302206564616,233
5886,-1289.2079506744908,233
5887,-183.5695126913315,233
5888,-851.5438286312278,233
5889,-122.9459502413822,233
5890,-614.4113516666753,233
5891,-381.3152806982034,233
5892,-580.3749726160868,233
5893,-619.8929931934854,233
5894,-873.6380750515045,233
5895,-872.8981248244502,234
5896,-807.7661791950384,234
5897,602.3731764168816,234
5898,-752.3605061774533,234
5899,-423.4911299927228,234
5900,-819.540806215839,234
